146,0.600814282991,7.59359002351,3.65641314678,9.81961421587,3.010718348,12.8038114742,7.06278119547,4.64859227801,1.0000344669,4.0983463968,3.3944988867,4.20786339539,2.27392654789,0.606403849324,0.966190160791,1.51165195199,2.17873945209,1.80062147559,3.52757902838,2.06954836654,1.02344366704,2.36338798787,1.36967173706,0.59356195309,0.690118202887,0.904783972602,3.34947407611,1.03224967508,1.44634852578,0.656779209232,0.604752372507,1.03536823912,0.827396802914,0.928783157569,0.853610282739,0.734740367757,1.29867572485,1.50729344838,1.22438011084,0.395384186215,0.322852218263,0.0374156646173,0.111908243149,0.496650825691,0.644413613642,0.566117486271,0.2235822796,0.334310912286,0.54482659199,0.746830704365,0.991841580507,0.9409137199,1.53379771214,0.972262271469,0.290510265552,0.169989068709,0.272527258017,0.583674892276,1.14151801164,1.05460498628,0.981415623724,1.0066908751,0.198420931239,0.259412115169,0.977977535563,1.14335405328,0.456998695559,0.570791823721,0.382109874601,0.321109287205,0.23686453752,0.30880842819,0.3088393542,0.422550787344,0.191394504911,0.389671869576,0.384943199502,0.206148102472,0.226712960101,0.240099925091,0.300481864008,0.326784974332,0.0661257247489,0.23095925661,0.241277004706,0.246276616187,0.102231972106,0.0554265274486,0.109016891336,0.337493041263,0.442902712998,0.40825670859,0.6134933085,0.569902725889,0.35162509055,0.218101358909,0.0696496045331,0.46538211848,1.16855849225,0.731346220729,0.44255247309,0.372333564834,0.782066861281,0.268751309869,1.10631016499,0.507923191198,0.157326021663,0.0839591415871,0.305474652777,0.263827151133,0.35897121238,0.301964291587,0.738153875621,0.76433097111,0.521593462867,0.473750349783,0.416621982852,0.220871840848,0.178513632765,0.0279910467252,0.205014033311,0.0441784707957,0.640137326128,0.447907877781,0.171497684924,0.106928805478,0.571294674483,0.563021514587
147,0.343036099816,4.35245862945,5.29884397121,9.3992183203,5.46106700372,10.1233908817,5.36475540263,0.951946386943,1.77518929814,1.22145216099,0.981340241867,0.456861039567,1.86513643537,2.15743789466,2.3894631285,1.03769856011,2.56241553278,3.10183469553,0.209500937785,1.7141706478,1.58307139501,0.339464759573,1.09360982908,0.404420245525,0.837562340193,1.59768457615,0.694896408067,1.70558249711,1.49389795773,1.41513960593,0.546665340946,0.38529082904,0.0528308262085,0.955579607077,0.774145885393,0.216224709368,0.254155459088,0.944123630395,1.17214225087,0.179503002912,0.252145774203,0.513420692349,0.752218310661,0.65002952967,0.992960482907,0.626386031826,1.15557915409,0.825879258479,0.364315325548,0.52051545676,0.149846620003,0.0951152769818,0.396340509666,0.332726005071,0.874219490337,1.31227834961,1.11005514331,0.336805945817,0.190352240235,0.149134669764,0.0830425872688,0.283323595538,0.396356814342,0.158943097323,0.448651914384,0.306145816587,0.417885435263,0.364095848839,0.215471912168,0.570767460131,0.391304111949,0.413162457355,0.311846278363,0.362485692798,0.262574121163,0.114222841525,0.462595284407,0.440461207992,0.263130175615,0.368694882326,0.482804319527,0.465634191063,0.0683368561167,0.361860431633,0.21964582693,0.327653915056,0.344154035316,0.196642176968,0.109894214452,0.289358180496,0.313841272146,0.181182118881,0.159067840392,0.362052803969,0.0800731474523,0.359704479896,0.49584638454,0.0395542480485,0.43464989118,0.494155866211,0.653921486708,0.59636106298,0.260889668143,0.507600487875,0.414331901436,0.483949721806,0.468702545515,0.298264847456,0.325668350243,0.30160260221,0.457408929076,0.42932831078,0.419671967568,0.381153619821,0.269022244877,0.222671169607,0.317658513854,0.359447097611,0.194127655534,0.117798228515,0.359832247169,0.206757185858,0.395438958105,0.294102744599,0.0537554388165,0.107242296493,0.28374240388,0.271064992709
148,0.720637848707,6.26212079142,8.38503178138,5.8258652121,4.24016107866,0.160029520091,3.10486026697,2.18456398491,1.74373371268,2.19053558744,1.32680503549,1.33038263683,1.63097792437,1.43384717752,0.614038279708,1.23166578638,2.13018920304,2.40617877171,1.59907082625,1.4012240262,0.819977712782,1.27741030961,1.0608340008,0.256567690893,0.940628526077,1.66647714222,0.387106188403,0.188182511726,0.934226258258,0.387671508688,1.34031388643,0.82257494933,0.583225865356,0.720018019779,0.285362840426,1.09313590124,0.974207982161,0.869376828441,0.736437783715,0.126731009372,0.450449213837,0.815389084009,0.901435445096,0.491943026633,0.811059388645,0.577008361818,0.333675941604,0.592164334162,0.799567609998,0.341914098755,0.359401488227,0.324176152189,1.05736752647,0.77205035031,0.340510782372,0.401634565124,0.729708859562,0.873715326003,0.176464826952,0.695133029244,0.981576350999,0.631167842886,0.582018848131,0.445846184091,0.694934475834,0.145735501377,0.241057198459,0.460833313045,0.649068250933,0.64674901712,0.467918815356,0.342645294792,0.417209415928,0.638685997147,0.449272637683,0.179869578063,0.316623141961,0.332738334203,0.310021534352,0.157101481046,0.232379106134,0.27816059831,0.251543726882,0.386927444839,0.092690945837,0.09107903095,0.236511469966,0.0980261049203,0.0475075999364,0.10953861405,0.0693302682742,0.209960335322,0.197139384115,0.568060529782,0.818926112862,0.470540352703,0.212847083463,0.381525955534,0.54730990313,0.0621278360053,0.270113503788,0.433684655673,0.727712222259,0.537122585718,0.341444987952,0.629024160001,0.276875221863,0.411359960533,0.437849670579,0.119899564554,0.185640128689,0.0840863841876,0.158453637607,0.551604544542,0.624377173629,0.281173100424,0.50810493799,0.485297954752,0.180758468372,0.282741405594,0.200856389416,0.697886894878,0.616527522104,0.340610983061,0.265240920372,0.508855734439,0.349244131224,0.328556882033
149,0.544370782139,9.61661422456,14.5676406837,10.7257229792,7.95959807105,2.39534839408,1.21442325161,0.747996228882,2.65528597658,1.22716673625,2.25151001678,2.4903754567,0.938391343493,0.722583849967,3.10800986384,2.44901480247,2.40852592766,1.93456356827,0.807991170069,1.21338566673,1.25521946795,1.4937534277,0.792705656555,0.374172445272,1.00562353657,0.868506124507,1.63202044352,0.812991605358,0.888284737352,0.931519241424,0.100461715259,0.461722506439,0.770660694924,0.721651520977,0.321853271997,0.357583167085,0.6569654847,1.04239703693,1.10391160433,0.688491286358,0.820801516181,1.17209177667,0.399483348107,0.921669581008,0.900595630177,0.456493728629,0.205183290762,0.606497921264,1.17980919275,0.54198134751,0.601756670195,0.23968882656,0.854084062291,0.671534959093,0.614517851783,0.726990539988,0.400996149075,0.375538526277,0.617148635655,0.53678660798,0.575314905348,0.528580047617,0.806021356127,0.641259599598,0.367998046936,0.534031692961,0.613830864142,0.496953002553,0.403484579473,0.329826604953,0.236484917673,0.347197257394,0.432823515879,0.255832675803,0.213822342072,0.471098152985,0.309310247102,0.298352523521,0.232157300097,0.174803174128,0.188439136681,0.201724243294,0.0486834422687,0.116122811962,0.0741548441599,0.160446419161,0.184855050501,0.388411903286,0.533866806095,0.331394903235,0.207968077691,0.155150258937,0.219744051315,0.255882885956,0.221879791337,0.353241228159,0.411392055963,0.367112816788,0.239091137284,0.160150219356,0.359005873152,0.483697038515,0.320105558583,0.478393028378,0.36513724769,0.219325517359,0.0954459244294,0.0717839588037,0.0731241973768,0.0998882751624,0.1005430362,0.257018897916,0.253003473124,0.387573007739,0.525001686755,0.420826733502,0.371866295684,0.378761225828,0.345490380761,0.315372925618,0.228361253407,0.181469155936,0.215036261528,0.117665472469,0.267214525696,0.307788150299,0.386137560815,0.251230487248
150,0.852033857721,6.84099285813,7.81866757643,3.82449968852,1.9521379449,0.9898244275,0.890231175054,3.82798562263,3.7439330433,1.77479383426,0.565329421925,2.48227675239,0.838698194137,1.6119365629,2.07877240981,0.894079639664,1.45806886831,2.25298928778,1.73081188144,1.12249985162,2.40930482295,1.80639952634,0.177174759139,0.200798260511,0.426034759728,0.797171427289,0.424586721046,0.338800746672,0.889475471114,0.942344307604,0.757215101006,0.580989187689,0.418502070527,0.405444995487,0.351356375452,0.316649410222,0.109228431756,0.244548529153,0.465213737605,0.802879763663,1.27282379774,0.937157660492,0.552780501787,0.447404650596,0.641804077235,0.900056304473,0.675012548562,0.645977685268,0.584738743187,0.118551682073,0.442324003972,0.784657739441,0.83786174961,0.16192042126,0.309697556083,0.39912130556,0.669746345038,0.744628435726,0.590663001691,0.697734110486,0.360346098654,0.305150926038,0.286838431388,0.539978316841,0.492198758671,0.227277229902,0.106307495945,0.218921548094,0.106474944892,0.177217249605,0.20093039908,0.017645425239,0.226793417972,0.234995318529,0.264844968273,0.282841703376,0.218329036458,0.315891587221,0.105458064922,0.232046489793,0.0704419873164,0.311078011143,0.198592992318,0.19068022159,0.239109161338,0.226522301787,0.192850562605,0.108325736882,0.184106323571,0.209572309842,0.107064817915,0.0440885896917,0.331055790264,0.202780037096,0.087104387534,0.130484194414,0.0475713307846,0.166591976392,0.206359098653,0.096518354205,0.368978042339,0.21852414233,0.327392810776,0.577871932602,0.219332713365,0.166570657167,0.377837966938,0.109107146858,0.411684510295,0.313611131644,0.278598532274,0.193164497717,0.185734035633,0.0998050778291,0.172819554412,0.202383424421,0.167137067473,0.164669905891,0.201953310616,0.0807861705619,0.223857255922,0.071093607913,0.203119300837,0.0466159619268,0.0926469882417,0.123961819466,0.251195566183,0.214627567793
151,0.755974326569,6.8393810945,9.32960186882,4.82783672715,1.54616075622,0.78908950735,1.93651412733,2.40887905189,3.71967717624,1.26815482651,1.04328299587,1.26334891861,0.497900025219,0.123783343783,0.408609294796,0.994214742245,0.88228785962,0.623852059825,0.685046641868,0.758582758071,0.536468206302,0.853200816525,0.981016678516,0.929101244372,0.614298272152,0.718569713133,0.395323691184,0.359738008611,0.556961238781,0.448063220745,0.122466559943,0.483288136965,0.301646165346,0.29255001024,0.553571209023,0.446187094743,0.567579911286,0.430580870014,0.426194591433,0.155032589545,0.376388051256,0.587357473247,0.325142418938,0.0734796888122,0.346102617011,0.364861532581,0.612928039583,0.731773686335,0.576497580848,0.345624191824,0.0717461212798,0.630407543477,1.10699930341,0.893715727734,0.487857477909,0.406501944898,0.315305470246,0.301405562364,0.149223741054,0.196288324975,0.107576324697,0.341635774968,0.397899759836,0.330263741993,0.110369617917,0.251498151966,0.388015347227,0.237311955966,0.213151019299,0.119098399503,0.278046778287,0.353146896574,0.216384768476,0.112189957775,0.138864109684,0.0465990665125,0.0693738049302,0.162597147527,0.379442844275,0.281586644203,0.0847270849821,0.0421969243295,0.134482119996,0.110092329919,0.150586050846,0.190460122742,0.0647095113442,0.179211637282,0.0792800417324,0.134302872678,0.264812380595,0.2271546327,0.184508741847,0.206896511247,0.181418600528,0.0818028794375,0.0545048660677,0.26625623087,0.311428729975,0.337388616946,0.3003228913,0.182108149657,0.0852310119524,0.100170584684,0.247588321631,0.236981491303,0.131789338107,0.157602098534,0.138038887519,0.157881887622,0.15233892132,0.0593739634704,0.186485805871,0.252556657714,0.140235825186,0.0742302800408,0.0519497585591,0.17206033426,0.355422788235,0.303108799667,0.22574702322,0.0998398098111,0.146401604431,0.221940136101,0.24639156571,0.123043772855,0.0554046050603,0.0120554403069
218,3.28371439186,8.84575421265,18.7181314543,22.4579744931,18.4672037872,10.565959374,3.43923246346,1.63639021126,2.26986935502,1.12793196992,0.572768835884,1.83689456009,3.08171518588,2.22328821398,0.536419672738,0.182437131984,0.445448335867,0.325751163076,0.570335822267,0.134435750826,0.47786392939,0.518351394935,0.509854788799,0.266288394233,0.104624398005,0.211852186234,0.236531205139,0.298626368875,0.179629534672,0.137276691043,0.180082174508,0.370735390993,0.316424920315,0.144167429359,0.159489936328,0.246144848696,0.266163475095,0.280640649133,0.182161035682,0.160535341216,0.028032722427,0.138843368897,0.0920895984118,0.101934585987,0.155204482087,0.142645913203,0.186165389064,0.100119824267,0.137679644521,0.149826002807,0.0563943668855,0.0622807471608,0.0291097847728,0.0502481959321,0.0214695874907,0.0891407131477,0.0817892833749,0.122130695211,0.116057937378,0.10362631427,0.0710586895266,0.055755013267,0.0235563797863,0.0931484069622,0.0970318570831,0.0225468650888,0.132290771575,0.137925565342,0.157088364283,0.131664140848,0.108069591743,0.0958679272172,0.0357484061765,0.0402199592485,0.0821629796251,0.0332875292834,0.0571625119944,0.0660338929573,0.0916900434617,0.0924963869167,0.10191181006,0.0659050967458,0.0615727649982,0.0321323953405,0.0107468447759,0.0284717884146,0.0192279257603,0.0556430862551,0.0277165432564,0.0340397773243,0.0251505228428,0.0585352834467,0.0304227729995,0.0387292794664,0.00680512002418,0.056583052729,0.0741033238661,0.110717796104,0.0603876506169,0.0556696532952,0.00703027661411,0.0484006220958,0.0602363380641,0.0926960423663,0.074030320537,0.0981304074759,0.102156139061,0.104753277165,0.0642119258212,0.0506841512026,0.0525567797709,0.0277032767633,0.043704269756,0.0570980982509,0.110999613905,0.0703047401203,0.0744264832461,0.00421025280587,0.0248687415493,0.0438386092491,0.0748174917433,0.0535042339704,0.037992984341,0.0183550682187,0.039331533319,0.0129375699918,0.0345410708278,0.0127990178776
219,1.91132726793,9.64385145733,40.0098146164,37.0295601724,4.58903883332,6.0939308193,3.6929592332,3.48424528463,4.45968991568,3.08215811474,3.02592291259,1.13336192743,2.45496525814,4.63258894319,4.840315091,2.13189601608,1.0709967962,1.3882727514,1.34723228841,2.05468413092,1.76983349546,2.02679785479,1.48068518079,0.456885556996,0.65361626599,1.50436347829,1.51069116084,0.777563626119,0.299973491872,0.928499983228,0.932886572419,0.392488507236,0.52944719891,0.639696134953,0.254320670693,0.193761706476,0.441716134905,0.679698155271,0.707756224474,0.466501886445,0.459564000228,0.62982385731,0.54616590235,0.120330319579,0.453065908194,0.587981199235,0.399015287516,0.172803111389,0.145759815347,0.167113471126,0.19111373088,0.308805013715,0.331952190331,0.182555728658,0.151020491427,0.0804035705343,0.286563389353,0.463078539707,0.415194815087,0.102113305405,0.407972987651,0.388242636877,0.237990249489,0.14220631,0.328196262279,0.388890823405,0.294929614625,0.0934362695151,0.178950102339,0.333133904147,0.29697130952,0.172374410884,0.182386432062,0.0955143096663,0.268615631444,0.32422633612,0.259477421162,0.227211513381,0.133661735921,0.0718930165051,0.190721879025,0.148947018261,0.205291084503,0.159139666733,0.140382252267,0.215344507161,0.201748775273,0.157585441753,0.129204115401,0.152547465392,0.169346303289,0.0976924770932,0.0967953894484,0.155358585284,0.160789556735,0.242713961894,0.146459006955,0.149780465509,0.208140478527,0.266925592255,0.258203110806,0.283431025079,0.31059105273,0.24868899131,0.129650422186,0.133106279136,0.0511693257741,0.0997970556704,0.0399145443057,0.0908404924774,0.0932149673339,0.108292513262,0.0545926828132,0.054352971975,0.117767459109,0.0795105704844,0.096518938985,0.103748750718,0.196315915129,0.290817202907,0.299512688069,0.237530360937,0.175025781453,0.0968750748469,0.0313223948526,0.100288115043,0.0652178585924,0.108970562473
220,0.326509116133,4.35010064026,19.6014000331,17.9668179919,7.46367985259,12.0157843928,6.26590107334,1.77664509004,2.76287911995,7.06945941252,7.53629923496,7.83581641447,3.74960776182,5.04930644908,2.47949658997,2.43380039619,3.35089245431,3.56767849399,1.82197510335,1.37194599855,3.56156291544,4.32059249758,2.22875607412,0.374041985835,1.00858177869,0.488667259726,2.36716980944,1.91136576465,1.86060034014,0.781537153395,1.37867456785,2.16551615561,1.81940974381,3.38821799735,2.01066991859,1.73129038722,2.00333887493,0.448527012643,0.547539911316,0.132868469347,0.566469280573,0.634388798453,0.615081265822,0.8223238546,0.446140175406,0.325618389424,0.443310772099,0.601027277906,0.180047103338,0.727420845909,0.853284081251,0.912243314921,0.522750982226,0.724776766523,0.715355431666,0.0875559328647,0.449890646786,0.40559046879,1.08569922,1.29811457155,0.700736088141,0.708212883289,0.618891776111,0.381229210704,0.477719602968,0.226215398315,0.627259255015,0.795448952367,0.562424125614,0.139756037109,0.470477665194,0.477998706245,0.34638294815,0.585445247031,0.401984865222,0.294176638555,0.550475391776,0.245799976315,0.143132932704,0.242745642164,0.566805651385,0.399188785326,0.547542942842,0.462958705977,0.239731473791,0.326262901889,0.213954717079,0.311845617811,0.0878944590147,0.0877738893727,0.0595718021722,0.151244337558,0.270979284914,0.160513952373,0.136277614435,0.362398360372,0.232005374,0.189738272501,0.273778622696,0.356009742049,0.491900655181,0.244999730696,0.454278437847,0.481432630227,0.291781038757,0.195274172024,0.343954241458,0.566217174485,0.270638362091,0.169651960125,0.22340756233,0.199987070516,0.46505989566,0.392911837014,0.0146171039185,0.324032471176,0.454601848112,0.420883986081,0.22676904023,0.305220754887,0.259655880478,0.200446254311,0.369405064635,0.274759036809,0.154756895477,0.379166044246,0.225192306593,0.151719567226
221,0.280104260545,4.07724636576,21.3603194107,22.4958455956,11.5269105959,10.5773902738,9.02405586504,3.23459569585,2.42063145602,4.77600627855,4.22083747245,5.33853286661,4.0677386316,1.40863497639,1.15149456064,2.29746344893,3.63684189405,0.292202833203,1.19344032422,1.95778108132,1.92263338627,1.80326884327,3.22543660419,1.47559966006,2.18387105178,1.42028738645,1.03676607486,2.02959962699,2.69062900973,1.23350668589,1.53347253576,0.633564759976,1.68992015405,3.11363855169,1.38129379812,0.938367432769,0.440723694477,0.407951676084,1.46386917834,1.73021055252,1.25015555898,0.717472243056,0.428645875845,0.709647842982,0.990794042259,0.594277382166,0.334370310925,0.634398428185,0.34754005802,1.13235286549,1.80393958441,1.32739472173,1.46524896567,1.50022312078,1.07732849009,1.26507552503,0.697910458748,0.0552013785571,0.54496560873,0.386110954213,0.897875105533,0.533855946213,1.43501450073,2.20028136248,0.554318962952,0.637282504619,0.35926118093,0.782666935873,1.10274911719,0.716632331629,0.235673531427,0.295809412337,0.794673873008,0.542782611693,0.136639460976,0.142833736572,0.505770813848,0.741291966495,0.639423021758,0.504469277095,0.368201100317,0.347330543346,0.647824906141,0.461327640805,0.340212675191,0.393693027166,0.744050168544,0.370719489229,0.1056910267,0.0931024133226,0.139458900459,0.402149363827,0.322951627779,0.310225713162,0.183856090745,0.316903110215,0.637250389663,0.426334776456,0.612436822543,0.07531258633,1.06383316009,0.834829442118,0.515464931395,0.796618320112,0.508691832031,0.532527968541,0.456472816221,0.604352979394,0.866556309181,0.490789834266,0.363947467977,0.319022855856,0.102150862032,0.281121831673,0.170207683847,0.283149492138,0.259350989827,0.291276271242,0.180606365666,0.476568080929,0.664307063422,0.367444296554,0.682897371963,0.308827565541,0.380239531556,0.500683298585,0.376697532841,0.362702402821
222,0.125832146664,4.26055818919,15.1001129456,13.1006958914,4.63064629973,4.88615201019,6.78417063296,1.00524785548,3.83956081192,4.79437792003,4.87647031311,1.21885766012,2.63272413853,1.29236353154,2.13051335024,1.811167617,1.71099075722,0.672223919447,2.7130566258,4.21438675705,3.236543658,1.30320059116,0.599583170433,1.6996670016,1.7747068944,1.42593765291,0.838278467575,0.624387808268,0.935522000891,1.5762476401,0.911689663711,0.724164135614,0.489565936954,1.07691067125,0.543371886856,0.902503121846,0.809353557129,0.700362118572,1.14055388126,0.448208562777,0.97374140927,1.26109255549,1.6164498056,0.56955991013,0.648490892855,0.769173250143,0.779777719109,0.135051292241,0.462188871331,1.88349306768,0.987968036592,0.67017710533,1.07296036989,0.941493071716,0.55689442981,0.650374612414,0.210991603407,0.574697092264,0.35230730441,0.643035512816,0.920849886887,0.573664013587,1.24041322484,1.06177667926,0.44004219894,0.588630426173,0.472960605618,0.629955265247,1.08518959319,0.464164892018,0.318340937411,0.704844688903,0.412616598267,0.241850083934,0.345004945177,0.107865442318,0.431152811745,0.452921909426,0.0769814750552,0.145812276588,0.0518902076808,0.240470337026,0.382703749316,0.124196625748,0.431467573535,0.660918224821,0.607759091294,0.174606983522,0.226078738067,0.159743499283,0.271037820742,0.487976128056,0.444270016365,0.23277284338,0.638494690058,0.836557130246,0.543580038498,0.13969331432,0.443290500337,0.815766790649,0.948174087897,0.989851502337,0.159399874066,1.22258581572,0.701774847717,0.370710984905,0.286792760727,0.600377405796,0.457889708097,0.588202721079,0.481074849538,0.53412887083,0.372955658177,0.335019119323,0.228598416321,0.174794284925,0.0516707504888,0.209581935787,0.462249250321,0.740277902093,0.542940664187,0.722566997329,0.622962090316,0.588688203485,0.321288070957,0.358979573381,0.516339265373,0.449358514085
223,0.813174997158,4.28365620253,6.87052056217,4.5169950197,4.36518744356,2.18036290803,0.41584194131,1.77523550141,2.24909020624,1.88636618204,3.57139453845,5.19550900411,2.30704303284,2.41893819975,1.55406031432,1.66268812862,5.21663518307,3.75032602557,1.39583792515,1.49840162386,0.495377526155,1.68829836805,1.62265846535,1.41348557778,0.414749142078,0.702581039488,2.12782419659,0.806128807651,0.773109651219,0.0213192154494,0.420964784112,1.92197867661,2.0500196684,2.72479777949,2.34593088486,1.25284113857,1.34678146323,1.26110677433,1.77059535799,2.1684934229,1.60556047729,0.717624903349,0.433090258182,0.877259362322,0.859182948052,0.92379059216,0.60403909563,0.578385982902,0.758583196224,0.842988711782,0.618980424866,0.115446520525,0.401628069205,0.133637487478,0.829106063073,0.712036390797,0.32705324468,1.16970630254,1.2059630818,0.667207946947,0.644653402895,1.19547945056,0.757751672757,0.313997656145,0.222902306615,0.545874416329,0.913631215532,0.483808062041,0.370579664988,0.508182204908,0.226188859787,0.62354419193,0.643345575549,0.534200130509,0.543561128033,0.687475841257,0.263028326148,0.226851287679,0.593455566894,0.258225830514,0.0892352683436,0.0815755795529,0.142908822257,0.199742298953,0.155570395529,0.195323014937,0.34331983236,0.319463069218,0.230894241834,0.163042162719,0.214248622769,0.0529594602193,0.320015589839,0.253528089165,0.0233002740341,0.290683726,0.439600906503,0.611621611222,0.648666266103,0.388056883553,0.396559783719,0.576597084587,0.54049032363,0.416753212003,0.706956050857,0.227929216479,1.01944643535,0.877334421355,0.611444084173,0.661497008671,0.394467023864,0.940440998375,0.996223842595,0.69794241688,0.555199181106,0.546265394678,0.619912283004,0.350635599105,0.136144479675,0.309871050097,0.195745727127,0.543689993569,0.333582527815,0.0790606645322,0.288570190292,0.253736378753,0.181197017168,0.475265201526
224,0.37191859867,2.92277226194,5.71273067726,6.45716793749,10.8788665017,9.38144864185,2.28090560674,2.57289660076,2.6676865684,1.38399555604,3.42835507537,3.91214546479,1.48881153894,2.37661311214,0.89534272176,1.3748584513,1.6909085633,1.70414422016,2.54257421485,3.78548404692,2.53092876754,2.88258018982,2.83682286235,1.7667168302,1.19183068004,0.612098489951,0.908641156462,1.71270196908,2.12701394745,1.58328088783,2.52224712975,2.28909295221,1.81083754771,1.31616432284,0.152920056646,0.351826009344,0.699369633476,0.607249656108,0.676310416921,0.78376051372,0.450330569839,1.11982965321,0.735738087343,1.13836321031,1.41209591329,1.4283235104,0.844136706994,0.332058499899,0.482142946725,0.27989544376,0.0933071245484,0.409286927921,1.30830457779,0.82084255553,0.929236312841,1.35345305226,0.971950797353,0.325341758328,0.510936841414,0.433196886959,0.57681203411,0.809357139821,0.647588301059,0.12689692862,0.298777457649,0.0948586152797,0.314929963242,0.430090430612,0.411608947624,0.119293556686,0.252668131645,0.30830487916,0.106523823319,0.16651258076,0.618244324396,0.6777464417,0.443591482995,0.152517782853,0.318367701918,0.357843429486,0.101483911373,0.13026477642,0.278526358824,0.297069681575,0.217003188852,0.10487317755,0.180216583395,0.307787398274,0.267920305878,0.252772747892,0.0879359147402,0.19921651043,0.231837095913,0.103815218286,0.00971473283434,0.224100326602,0.345642275116,0.136751161432,0.193329869853,0.207732322367,0.288568251754,0.752402417107,0.567724083873,0.287486451875,0.274500896162,0.307040466441,0.663857021557,0.842739862195,0.496212039442,0.226135411117,0.445621237192,0.374951073746,0.371882218499,0.485626308486,0.268251042221,0.586353901419,0.131143472953,0.182494590347,0.463170625403,0.237238213215,0.462960488522,0.297671077859,0.193808211096,0.240648473802,0.159537757825,0.420847717781,0.159219374889,0.254565340955
225,0.437065347106,2.04461459094,4.03406117065,3.10550928054,0.837602510598,2.38658620684,1.3204166386,1.50599509256,3.19078527884,4.07837023315,3.89086621088,2.90644953612,1.52767202875,0.710762924946,1.82145316696,2.04533722624,1.73413703757,2.26335497939,3.16179518302,1.97771479786,1.76371755075,1.77283868715,2.64478229501,1.24118383009,1.21283168643,2.20825998117,2.24194871397,1.66934277121,1.61453085152,1.02895702352,0.835295199395,0.818308015603,0.229493316696,0.794078033902,1.51730115885,1.14597851502,0.284613602229,0.612401009448,0.771866602959,0.625822207058,0.88728307258,0.641488966685,0.913563265885,0.622945285384,0.381317124848,0.74398189385,0.94287160373,0.592419847912,0.742933198411,0.575839619506,0.246171509447,0.868628878779,0.680519084521,1.15248731968,1.42575076401,1.07419895764,0.580454508855,0.185495608898,0.514531131544,0.495485092537,0.671420380288,0.591594720292,0.0272610001889,0.346315568892,0.61413230451,0.584205042573,0.368779416298,0.335931545258,0.590781887522,0.443728323169,0.0863912416013,0.47606600985,0.265708691611,0.292744913772,0.16771290016,0.142993231422,0.200310587501,0.268933197193,0.262388862199,0.0730282663497,0.320491120635,0.313834722085,0.126661869075,0.154984733539,0.108822311281,0.338434703385,0.388093997865,0.332604863424,0.219431140872,0.0437895766419,0.209296286532,0.319717684047,0.382453788241,0.341300278309,0.125843151252,0.333883681947,0.146296834013,0.2291811918,0.68402292635,0.294831680564,0.305637737646,0.219264936961,0.126567118476,0.417783709322,0.276454883738,0.471085094531,0.250872792648,0.29698441599,0.404479365277,0.380272559122,0.255434264759,0.384642100563,0.342904147351,0.533350670511,0.417733576163,0.123733699572,0.206996715582,0.148050980813,0.307631361282,0.433624370232,0.302761554282,0.113310072357,0.0903033515337,0.176213321056,0.198868879017,0.307134099435,0.32972815592,0.338171094613
376,1.77821448582,3.13428368665,3.68538555929,2.26422990186,0.397583368159,0.783655756121,1.06919842877,1.34637072705,1.27663568997,0.773569940138,0.417314031827,0.361865041386,0.271524597192,0.301186357156,0.575725109335,0.655353960711,0.542322175773,0.418531427096,0.319465662655,0.27127955065,0.237114497793,0.184341633129,0.348384824211,0.299914801114,0.361446595325,0.469125511922,0.418505595444,0.40036982821,0.322460666774,0.305333987148,0.418385990356,0.339804580709,0.271368495325,0.293737866784,0.174574107008,0.0471047941063,0.10563746688,0.210840508098,0.226524136133,0.20438116797,0.234984279622,0.158909639388,0.0980206822627,0.10288680917,0.039346300315,0.209889453157,0.366530750883,0.44731253926,0.376232066906,0.218656572965,0.117391813813,0.127006437587,0.0589543592374,0.0467794205361,0.0909180694766,0.0875519672198,0.0757647325899,0.073935995876,0.0849238765882,0.120234312322,0.220140955869,0.265413309648,0.27692238598,0.219268253991,0.160798021014,0.101191844243,0.0627060205302,0.00881100637385,0.0143366932706,0.048441124175,0.0199085147427,0.0332727195896,0.014286414606,0.0170811197937,0.0106681670222,0.041398204507,0.0468908660437,0.0303662294857,0.0418008181879,0.0596558922143,0.0607605757829,0.0352385979777,0.0693137135473,0.0738416726499,0.0749119075781,0.0356977151486,0.0470807284817,0.0435016904901,0.0163810730015,0.0423126931588,0.0301932575954,0.0316337943121,0.0226313585282,0.0419960006805,0.100221470433,0.121673554687,0.112543473589,0.0898955555171,0.0821360134767,0.095368415438,0.107153049967,0.108254291737,0.0844433782671,0.0422003224659,0.0372695818197,0.0664037831304,0.057467201536,0.0286245021676,0.00487185262188,0.0324793123467,0.0511717255432,0.0721581660169,0.126502821144,0.0766145938058,0.0428425298458,0.090359917497,0.0743683972392,0.076469418703,0.084089230302,0.0980075916091,0.0973867223224,0.103174885389,0.053325729735,0.0523554950804,0.0756313475952,0.058659872185,0.0678234021124,0.0881168340545
